511;bunker;2502.00;11.60;540.00;5.98;0
511;bunker;2625.00;10.38;536.00;2.36;0
511;bunker;2583.00;10.50;528.00;5.03;0
511;bunker;2524.00;10.40;512.00;1.41;0
511;bunker;2452.00;12.03;540.00;4.42;0
511;bunker;2535.00;10.65;525.00;5.63;0
511;bunker;2593.00;10.40;473.00;3.47;0
511;bunker;2481.00;10.60;518.00;5.03;0
511;bunker;2583.00;10.50;519.00;1.41;0
511;bunker;2594.00;10.50;499.00;4.08;0
511;bunker;2495.00;10.40;503.00;1.92;0
511;bunker;2574.00;9.82;435.00;3.47;0
511;bunker;2531.00;10.10;461.00;6.14;0
511;bunker;2504.00;10.50;523.00;3.98;0
511;bunker;2477.00;10.35;507.00;5.19;0
511;bunker;2500.00;10.98;533.00;1.92;0
511;bunker;2510.00;10.40;516.00;4.59;0
511;bunker;2566.00;10.20;488.00;0.97;0
511;bunker;2543.00;10.15;474.00;3.64;0
511;bunker;2521.00;9.90;540.00;0.37;0
511;bunker;2577.00;10.00;441.00;3.03;0
511;bunker;2568.00;10.40;527.00;5.70;0
511;bunker;2464.00;13.45;546.00;2.43;0
511;bunker;2486.00;12.95;552.00;5.10;0
511;coastal_bunker;2603.00;10.40;480.00;1.18;0
511;coastal_bunker;2593.00;10.12;458.00;1.04;0
511;coastal_bunker;2517.00;10.03;554.00;-3.39;0
511;coastal_bunker;2601.00;10.40;476.00;1.37;0
511;coastal_bunker;2596.00;9.75;541.00;-3.00;0
511;coastal_bunker;2579.00;9.98;538.00;-3.25;0
511;coastal_bunker;2536.00;9.55;537.00;-3.24;0
511;coastal_bunker;2530.00;9.55;539.00;-4.43;0
511;coastal_bunker;2464.00;10.10;553.00;-2.82;0
511;coastal_bunker;2621.00;10.10;541.00;-3.64;0
511;coastal_bunker;2451.00;9.80;546.00;-2.36;0
511;coastal_bunker;2490.00;10.70;557.00;-3.39;0
511;coastal_bunker;2580.00;9.70;428.00;1.17;0
511;dockyard;2538.00;9.73;536.00;-3.24;0
511;anti_air_building;2584.00;10.10;465.00;1.04;0
511;anti_air_building;2614.00;10.00;544.00;5.16;0
511;anti_air_building;2466.00;14.15;543.00;0.09;0
511;synthetic_refinery;2482.00;10.43;512.00;3.11;0
511;fuel_silo;2585.00;10.10;457.00;5.77;0
511;radar_station;2534.00;10.45;491.00;1.00;0
511;rocket_site;2562.00;10.50;521.00;6.28;0
511;nuclear_reactor;2561.00;10.15;476.00;1.55;0
512;arms_factory;1984.00;13.20;357.00;2.16;0
512;arms_factory;1975.00;12.90;316.00;6.28;0
512;arms_factory;2018.00;13.10;375.00;2.66;0
512;arms_factory;1991.00;9.98;436.00;4.22;0
512;arms_factory;2028.00;13.65;410.00;0.60;0
512;arms_factory;1927.00;12.15;289.00;4.72;0
512;industrial_complex;2054.00;13.28;401.00;5.93;0
512;industrial_complex;2069.00;12.62;384.00;2.66;0
512;industrial_complex;2052.00;13.78;356.00;0.50;0
512;industrial_complex;1949.00;12.20;338.00;1.71;0
512;industrial_complex;2037.00;13.40;398.00;4.72;0
512;industrial_complex;2001.00;13.40;390.00;1.11;0
512;air_base;1935.00;11.50;304.00;3.78;0
512;supply_node;2016.00;12.90;371.00;4.69;0
512;supply_node;2014.00;13.23;350.00;1.34;0
512;supply_node;2013.00;13.40;393.00;3.93;0
512;supply_node;1986.00;13.15;337.00;0.58;0
512;supply_node;2052.00;11.70;425.00;2.06;0
512;supply_node;1949.00;12.35;330.00;6.10;0
512;supply_node;1959.00;12.45;355.00;2.76;0
512;supply_node;2014.00;10.57;415.00;4.23;0
512;supply_node;1941.00;12.07;288.00;1.99;0
512;supply_node;1960.00;12.50;310.00;3.47;0
512;supply_node;2027.00;10.12;431.00;0.13;0
512;supply_node;2067.00;12.62;386.00;4.17;0
512;supply_node;1997.00;10.00;431.00;5.64;0
512;supply_node;1986.00;11.20;405.00;2.29;0
512;supply_node;1989.00;12.90;373.00;4.88;0
512;supply_node;1961.00;12.90;382.00;1.53;0
512;supply_node;2046.00;13.12;364.00;3.01;0
512;supply_node;2035.00;13.80;411.00;0.77;0
512;supply_node;2037.00;13.23;385.00;3.71;0
512;supply_node;1910.00;11.57;298.00;5.18;0
512;supply_node;2052.00;13.30;402.00;2.94;0
512;supply_node;2071.00;14.12;411.00;4.42;0
512;supply_node;1930.00;11.50;312.00;1.07;0
512;naval_base;1928.00;12.25;283.00;-0.32;129
512;naval_base;1940.00;12.15;363.00;-1.74;246
512;naval_base;1978.00;10.40;414.00;-2.26;388
512;naval_base;1927.00;11.65;327.00;-2.06;246
512;naval_base;1892.00;11.55;299.00;-1.57;363
512;naval_base;1913.00;11.45;313.00;-1.95;363
512;naval_base;1943.00;12.35;379.00;-1.40;246
512;naval_base;1984.00;9.98;438.00;-1.85;388
512;bunker;2022.00;13.45;345.00;1.34;0
512;bunker;2004.00;12.23;405.00;5.47;0
512;bunker;2041.00;13.07;388.00;1.85;0
512;bunker;1978.00;12.90;374.00;4.52;0
512;bunker;1918.00;11.82;291.00;6.08;0
512;bunker;2004.00;13.15;371.00;3.91;0
512;bunker;2006.00;13.25;337.00;5.12;0
512;bunker;2062.00;12.85;386.00;2.96;0
512;bunker;2013.00;10.23;420.00;5.98;0
512;bunker;1957.00;12.80;381.00;2.36;0
512;bunker;2001.00;13.35;388.00;5.03;0
512;bunker;2052.00;11.00;429.00;1.41;0
512;bunker;2048.00;13.70;360.00;4.42;0
512;bunker;1966.00;12.62;316.00;5.63;0
512;bunker;1944.00;11.60;301.00;3.47;0
512;bunker;1960.00;12.78;345.00;5.03;0
512;bunker;1945.00;12.07;336.00;1.41;0
512;bunker;1994.00;10.10;425.00;4.08;0
512;bunker;2023.00;10.15;433.00;1.92;0
512;bunker;1941.00;11.68;297.00;3.47;0
512;bunker;2056.00;13.10;398.00;6.14;0
512;bunker;2029.00;13.45;407.00;3.98;0
512;bunker;2072.00;14.05;413.00;5.19;0
512;coastal_bunker;1955.00;12.68;396.00;-2.82;0
512;coastal_bunker;1900.00;11.65;292.00;-1.57;0
512;coastal_bunker;1944.00;12.10;355.00;-1.74;0
512;coastal_bunker;1983.00;10.10;433.00;-1.85;0
512;coastal_bunker;1938.00;11.90;338.00;-2.06;0
512;coastal_bunker;1952.00;13.25;278.00;-0.32;0
512;coastal_bunker;1967.00;11.07;405.00;-2.26;0
512;coastal_bunker;1925.00;11.60;325.00;-2.65;0
512;dockyard;1953.00;12.28;388.00;-2.82;0
512;anti_air_building;1958.00;12.65;302.00;1.48;0
512;anti_air_building;2002.00;13.20;380.00;4.15;0
512;anti_air_building;2052.00;13.40;404.00;0.88;0
512;synthetic_refinery;2033.00;12.85;370.00;2.09;0
512;fuel_silo;2016.00;12.90;370.00;6.21;0
512;radar_station;1988.00;12.90;361.00;5.64;0
512;rocket_site;2025.00;13.40;403.00;4.15;0
512;nuclear_reactor;1932.00;12.45;284.00;0.53;0
42;naval_base;1823.00;9.70;1602.00;-3.46;11910
42;coastal_bunker;1828.00;9.60;1605.00;-3.14;0
42;coastal_bunker;1825.00;9.70;1601.00;-3.46;0
89;naval_base;1824.00;9.57;1609.00;-4.17;11910
89;coastal_bunker;1823.00;9.68;1607.00;-4.17;0
104;floating_harbor;1570.00;9.50;1424.00;-4.58;2546
122;coastal_bunker;2311.00;10.15;866.00;1.57;0
192;coastal_bunker;2057.00;9.50;1077.00;-3.14;0
457;arms_factory;3269.00;14.28;1417.00;3.32;0
457;arms_factory;3235.00;10.75;1424.00;5.98;0
457;arms_factory;3241.00;10.55;1415.00;2.72;0
457;arms_factory;3287.00;16.70;1426.00;3.93;0
457;arms_factory;3249.00;10.12;1428.00;1.77;0
457;arms_factory;3270.00;20.10;1390.00;3.32;0
457;industrial_complex;3265.00;18.52;1408.00;5.99;0
457;industrial_complex;3271.00;14.38;1419.00;3.83;0
457;industrial_complex;3248.00;10.10;1426.00;0.21;0
457;industrial_complex;3229.00;10.95;1420.00;3.23;0
457;industrial_complex;3204.00;10.57;1420.00;4.44;0
457;industrial_complex;3250.00;18.65;1389.00;2.27;0
457;air_base;3250.00;15.70;1399.00;4.94;0
457;anti_air_building;3269.00;18.65;1410.00;0.21;0
457;anti_air_building;3262.00;10.18;1431.00;2.88;0
457;anti_air_building;3262.00;13.85;1416.00;0.72;0
457;fuel_silo;3235.00;10.82;1422.00;1.93;0
457;nuclear_reactor;3236.00;10.55;1413.00;4.94;0
478;supply_node;2559.00;9.73;413.00;2.54;0
478;bunker;2563.00;9.70;422.00;6.13;0
479;supply_node;3264.00;9.60;1446.00;1.78;0
479;supply_node;3275.00;11.48;1433.00;4.72;0
479;supply_node;3292.00;9.50;1482.00;1.37;0
479;supply_node;3279.00;9.70;1448.00;3.95;0
479;supply_node;3294.00;9.60;1455.00;0.61;0
479;supply_node;3290.00;9.60;1468.00;2.09;0
479;supply_node;3270.00;9.60;1457.00;6.13;0
479;supply_node;3280.00;9.60;1463.00;1.32;0
479;naval_base;3293.00;9.50;1492.00;-3.73;492
479;naval_base;3298.00;9.50;1464.00;-4.25;492
479;naval_base;3297.00;9.55;1466.00;-4.43;492
479;bunker;3260.00;9.60;1454.00;1.47;0
479;bunker;3282.00;9.60;1458.00;4.13;0
479;bunker;3282.00;9.60;1452.00;0.52;0
479;bunker;3300.00;9.60;1452.00;2.07;0
479;bunker;3274.00;9.60;1458.00;6.20;0
479;bunker;3291.00;9.60;1466.00;2.58;0
479;bunker;3279.00;11.88;1434.00;5.25;0
479;bunker;3293.00;9.60;1482.00;1.98;0
479;coastal_bunker;3302.00;9.55;1457.00;-4.25;0
479;coastal_bunker;3294.00;9.50;1492.00;-3.73;0
479;coastal_bunker;3295.00;9.57;1471.00;-4.43;0
513;arms_factory;1194.00;9.80;1555.00;4.94;0
513;arms_factory;1192.00;9.78;1489.00;1.33;0
513;arms_factory;1192.00;10.03;1517.00;5.45;0
513;arms_factory;1191.00;9.98;1498.00;5.55;0
513;arms_factory;1197.00;10.23;1528.00;3.39;0
513;arms_factory;1190.00;9.70;1556.00;1.23;0
513;industrial_complex;1193.00;10.20;1534.00;1.33;0
513;industrial_complex;1200.00;10.18;1542.00;5.46;0
513;industrial_complex;1198.00;10.23;1539.00;1.84;0
513;industrial_complex;1193.00;10.05;1549.00;4.51;0
513;industrial_complex;1219.00;10.35;1519.00;6.06;0
513;industrial_complex;1187.00;9.90;1513.00;3.90;0
513;air_base;1219.00;9.95;1551.00;5.11;0
513;supply_node;1179.00;10.35;1494.00;0.33;0
513;supply_node;1209.00;9.75;1497.00;4.37;0
513;supply_node;1196.00;10.25;1546.00;1.02;0
513;supply_node;1190.00;10.12;1518.00;2.50;0
513;supply_node;1204.00;10.40;1524.00;0.26;0
513;supply_node;1217.00;10.75;1532.00;1.73;0
513;supply_node;1184.00;10.82;1528.00;4.67;0
513;supply_node;1211.00;10.10;1543.00;2.43;0
513;supply_node;1175.00;11.05;1533.00;3.91;0
513;supply_node;1184.00;11.35;1504.00;0.56;0
513;supply_node;1199.00;10.28;1533.00;3.15;0
513;supply_node;1206.00;10.80;1554.00;6.08;0
513;supply_node;1178.00;10.28;1517.00;2.73;0
513;supply_node;1185.00;10.60;1538.00;5.32;0
513;supply_node;1185.00;9.95;1549.00;1.97;0
513;supply_node;1218.00;10.30;1518.00;3.45;0
513;supply_node;1218.00;9.90;1556.00;1.21;0
513;supply_node;1195.00;9.70;1561.00;2.69;0
513;supply_node;1189.00;10.38;1492.00;5.62;0
513;supply_node;1198.00;11.57;1502.00;3.38;0
513;supply_node;1211.00;10.40;1511.00;4.86;0
513;supply_node;1200.00;11.00;1514.00;1.51;0
513;naval_base;1205.00;9.50;1493.00;-0.64;515
513;naval_base;1196.00;9.50;1494.00;0.79;515
513;naval_base;1198.00;9.50;1494.00;0.11;515
513;bunker;1213.00;10.57;1533.00;1.47;0
513;bunker;1197.00;11.88;1502.00;4.13;0
513;bunker;1196.00;10.20;1536.00;0.87;0
513;bunker;1213.00;10.45;1542.00;2.07;0
513;bunker;1188.00;10.75;1539.00;6.20;0
513;bunker;1178.00;9.80;1498.00;2.58;0
513;bunker;1193.00;9.98;1551.00;4.14;0
513;bunker;1208.00;10.00;1559.00;0.52;0
513;bunker;1181.00;10.15;1523.00;4.64;0
513;bunker;1199.00;9.82;1558.00;5.85;0
513;bunker;1169.00;9.73;1534.00;2.59;0
513;bunker;1218.00;9.93;1554.00;0.43;0
513;bunker;1204.00;9.90;1518.00;3.09;0
513;bunker;1190.00;9.90;1548.00;5.76;0
513;bunker;1205.00;10.48;1531.00;1.03;0
513;bunker;1186.00;9.90;1512.00;5.16;0
513;bunker;1203.00;9.55;1495.00;0.08;0
513;bunker;1207.00;9.80;1509.00;3.10;0
513;bunker;1222.00;10.28;1516.00;5.76;0
513;bunker;1189.00;10.73;1504.00;2.14;0
513;bunker;1193.00;10.12;1498.00;4.81;0
513;bunker;1182.00;11.20;1530.00;1.55;0
513;coastal_bunker;1217.00;9.53;1496.00;1.25;0
513;coastal_bunker;1194.00;10.05;1491.00;0.79;0
513;coastal_bunker;1201.00;9.50;1494.00;0.11;0
513;dockyard;1212.00;9.50;1495.00;1.25;0
513;anti_air_building;1183.00;9.90;1499.00;2.65;0
513;anti_air_building;1192.00;9.93;1549.00;5.32;0
513;anti_air_building;1182.00;10.98;1506.00;1.70;0
513;synthetic_refinery;1186.00;10.00;1513.00;3.26;0
513;fuel_silo;1218.00;10.00;1551.00;1.10;0
513;radar_station;1198.00;10.45;1526.00;2.88;0
513;rocket_site;1216.00;10.00;1560.00;5.32;0
513;nuclear_reactor;1212.00;10.10;1547.00;3.17;0
513;floating_harbor;1199.77;9.50;1486.04;-3.03;11884
514;arms_factory;1252.00;10.90;1544.00;5.45;0
514;arms_factory;1237.00;10.50;1537.00;5.55;0
514;arms_factory;1252.00;10.32;1535.00;3.39;0
514;arms_factory;1240.00;10.30;1525.00;1.23;0
514;arms_factory;1244.00;10.57;1532.00;1.33;0
514;arms_factory;1257.00;9.60;1562.00;5.46;0
514;industrial_complex;1253.00;11.38;1554.00;1.84;0
514;industrial_complex;1239.00;10.90;1538.00;4.51;0
514;industrial_complex;1254.00;10.05;1536.00;6.06;0
514;industrial_complex;1251.00;9.98;1531.00;3.90;0
514;industrial_complex;1243.00;11.82;1545.00;5.11;0
514;industrial_complex;1242.00;10.88;1549.00;2.95;0
514;air_base;1254.00;10.18;1556.00;4.51;0
514;supply_node;1244.00;10.95;1556.00;1.02;0
514;supply_node;1241.00;10.32;1527.00;2.50;0
514;supply_node;1244.00;11.98;1547.00;0.26;0
514;supply_node;1254.00;9.70;1570.00;1.73;0
514;supply_node;1251.00;10.18;1533.00;4.67;0
514;supply_node;1253.00;10.65;1542.00;2.43;0
514;supply_node;1240.00;11.23;1539.00;3.91;0
514;supply_node;1252.00;11.68;1552.00;0.56;0
514;supply_node;1253.00;9.65;1562.00;3.15;0
514;naval_base;1258.00;9.55;1546.00;-4.33;12635
514;naval_base;1258.00;9.55;1570.00;1.33;12635
514;naval_base;1258.00;9.60;1563.00;1.57;12635
514;naval_base;1254.00;9.60;1531.00;1.33;12635
514;naval_base;1257.00;9.78;1550.00;-4.25;12635
514;bunker;1237.00;10.73;1541.00;1.91;0
514;bunker;1255.00;10.73;1544.00;4.58;0
514;bunker;1247.00;10.78;1528.00;0.96;0
514;bunker;1250.00;10.18;1532.00;3.63;0
514;bunker;1256.00;9.82;1574.00;0.36;0
514;bunker;1250.00;12.45;1549.00;3.02;0
514;bunker;1244.00;11.98;1547.00;5.69;0
514;bunker;1254.00;9.78;1563.00;2.07;0
514;bunker;1249.00;10.80;1556.00;5.09;0
514;coastal_bunker;1258.00;9.55;1564.00;1.57;0
514;coastal_bunker;1258.00;9.55;1547.00;-4.33;0
514;coastal_bunker;1251.00;9.65;1526.00;1.33;0
514;coastal_bunker;1257.00;9.62;1551.00;-4.25;0
514;coastal_bunker;1257.00;9.53;1576.00;-4.07;0
514;dockyard;1258.00;9.60;1563.00;1.57;0
514;anti_air_building;1246.00;11.78;1539.00;4.14;0
514;anti_air_building;1242.00;11.00;1535.00;0.52;0
514;anti_air_building;1248.00;10.53;1534.00;4.64;0
514;synthetic_refinery;1250.00;11.80;1546.00;5.85;0
514;fuel_silo;1243.00;10.45;1529.00;2.59;0
514;radar_station;1246.00;11.93;1550.00;4.64;0
514;rocket_site;1246.00;11.50;1553.00;3.09;0
514;nuclear_reactor;1246.00;11.25;1536.00;5.76;0
514;floating_harbor;1264.00;9.50;1562.00;-1.57;11935
515;arms_factory;1233.00;10.32;1657.00;3.39;0
515;arms_factory;1236.00;11.38;1647.00;1.23;0
515;arms_factory;1225.00;10.03;1640.00;1.33;0
515;arms_factory;1243.00;10.10;1638.00;5.46;0
515;arms_factory;1233.00;11.28;1649.00;1.84;0
515;arms_factory;1218.00;10.23;1640.00;4.51;0
515;industrial_complex;1241.00;10.15;1632.00;6.06;0
515;industrial_complex;1205.00;10.85;1626.00;3.90;0
515;industrial_complex;1234.00;10.40;1658.00;5.11;0
515;industrial_complex;1240.00;10.30;1633.00;2.95;0
515;industrial_complex;1235.00;10.57;1640.00;4.51;0
515;industrial_complex;1239.00;10.60;1639.00;0.89;0
515;air_base;1214.00;9.85;1622.00;5.01;0
515;supply_node;1245.00;9.98;1639.00;0.26;0
515;supply_node;1214.00;10.15;1644.00;1.73;0
515;supply_node;1202.00;10.90;1628.00;4.67;0
515;supply_node;1222.00;10.38;1637.00;2.43;0
515;supply_node;1225.00;10.28;1651.00;3.91;0
515;supply_node;1233.00;10.18;1628.00;0.56;0
515;supply_node;1244.00;9.90;1630.00;3.15;0
515;supply_node;1234.00;10.40;1656.00;6.08;0
515;supply_node;1231.00;10.12;1665.00;2.73;0
515;supply_node;1232.00;10.70;1642.00;5.32;0
515;supply_node;1209.00;9.98;1619.00;1.97;0
515;supply_node;1213.00;10.10;1633.00;3.45;0
515;supply_node;1223.00;10.38;1626.00;1.21;0
515;supply_node;1220.00;9.98;1615.00;2.69;0
515;supply_node;1214.00;9.85;1622.00;5.62;0
515;naval_base;1235.00;9.68;1661.00;-3.46;1469
515;naval_base;1234.00;9.50;1666.00;-4.51;1469
515;bunker;1231.00;10.75;1650.00;3.02;0
515;bunker;1217.00;9.78;1620.00;5.69;0
515;bunker;1211.00;9.70;1621.00;2.07;0
515;bunker;1214.00;10.65;1641.00;5.09;0
515;bunker;1247.00;10.75;1643.00;1.47;0
515;bunker;1219.00;10.40;1627.00;4.13;0
515;bunker;1232.00;10.40;1653.00;0.87;0
515;bunker;1198.00;10.10;1632.00;2.07;0
515;bunker;1223.00;10.03;1615.00;6.20;0
515;bunker;1237.00;10.62;1635.00;2.58;0
515;bunker;1231.00;10.90;1641.00;4.14;0
515;bunker;1218.00;10.48;1637.00;0.52;0
515;bunker;1216.00;10.43;1636.00;4.64;0
515;bunker;1241.00;10.15;1632.00;5.85;0
515;bunker;1235.00;10.40;1669.00;2.59;0
515;coastal_bunker;1235.00;9.88;1668.00;-4.51;0
515;coastal_bunker;1236.00;9.68;1661.00;-3.46;0
515;dockyard;1233.00;9.78;1661.00;-3.46;0
515;anti_air_building;1235.00;10.57;1641.00;1.03;0
515;anti_air_building;1238.00;10.28;1660.00;5.16;0
515;anti_air_building;1210.00;9.82;1619.00;0.08;0
515;synthetic_refinery;1233.00;10.68;1642.00;3.10;0
515;fuel_silo;1244.00;10.25;1640.00;5.76;0
515;radar_station;1226.00;10.15;1640.00;1.94;0
515;rocket_site;1217.00;10.12;1643.00;4.81;0
515;nuclear_reactor;1242.00;10.10;1635.00;1.55;0
515;floating_harbor;1242.86;9.50;1667.37;-1.37;11828
516;arms_factory;1156.00;10.10;1484.00;1.33;0
516;arms_factory;1120.00;10.07;1503.00;5.46;0
516;arms_factory;1124.00;10.00;1505.00;1.84;0
516;arms_factory;1105.00;11.55;1514.00;4.51;0
516;arms_factory;1133.00;9.80;1525.00;6.06;0
516;arms_factory;1130.00;10.75;1486.00;3.90;0
516;industrial_complex;1137.00;10.55;1491.00;5.11;0
516;industrial_complex;1159.00;9.78;1521.00;2.95;0
516;industrial_complex;1149.00;9.70;1527.00;4.51;0
516;industrial_complex;1163.00;9.70;1531.00;0.89;0
516;industrial_complex;1167.00;10.00;1522.00;5.01;0
516;industrial_complex;1112.00;9.90;1491.00;1.39;0
516;air_base;1164.00;10.90;1499.00;4.42;0
516;supply_node;1134.00;10.10;1475.00;4.67;0
516;supply_node;1146.00;10.45;1492.00;2.43;0
516;supply_node;1170.00;9.82;1488.00;3.91;0
516;supply_node;1150.00;10.00;1522.00;0.56;0
516;supply_node;1164.00;10.18;1516.00;3.15;0
516;supply_node;1133.00;11.25;1493.00;6.08;0
516;supply_node;1129.00;9.75;1524.00;2.73;0
516;supply_node;1160.00;9.80;1479.00;5.32;0
516;supply_node;1156.00;10.12;1508.00;1.97;0
516;supply_node;1127.00;9.88;1512.00;3.45;0
516;supply_node;1163.00;10.75;1498.00;1.21;0
516;supply_node;1151.00;11.40;1498.00;2.69;0
516;supply_node;1172.00;10.00;1524.00;5.62;0
516;supply_node;1108.00;10.03;1493.00;3.38;0
516;supply_node;1164.00;9.70;1528.00;4.86;0
516;supply_node;1108.00;10.25;1482.00;1.51;0
516;supply_node;1178.00;9.65;1485.00;4.10;0
516;supply_node;1120.00;9.82;1473.00;0.75;0
516;supply_node;1098.00;9.70;1495.00;3.68;0
516;supply_node;1128.00;10.15;1502.00;5.16;0
516;supply_node;1159.00;9.95;1490.00;2.92;0
516;supply_node;1153.00;9.95;1483.00;4.40;0
516;supply_node;1170.00;10.12;1505.00;1.05;0
516;supply_node;1138.00;10.48;1502.00;5.10;0
516;supply_node;1147.00;9.82;1475.00;0.29;0
516;supply_node;1139.00;10.43;1520.00;3.22;0
516;supply_node;1144.00;10.80;1510.00;5.81;0
516;supply_node;1111.00;9.75;1506.00;2.46;0
516;supply_node;1155.00;9.70;1528.00;5.40;0
516;supply_node;1125.00;11.07;1486.00;1.70;0
516;supply_node;1099.00;10.38;1512.00;4.64;0
516;supply_node;1119.00;10.82;1497.00;6.11;0
516;supply_node;1118.00;9.68;1519.00;3.87;0
516;supply_node;1141.00;10.07;1483.00;0.52;0
516;naval_base;1110.00;9.50;1472.00;-1.57;12596
516;naval_base;1098.00;9.50;1508.00;-1.57;572
516;naval_base;1164.00;9.50;1477.00;0.79;515
516;naval_base;1122.00;9.50;1482.00;-0.64;12596
516;naval_base;1136.00;9.50;1471.00;0.17;515
516;naval_base;1106.00;9.50;1485.00;-1.74;572
516;naval_base;1142.00;9.50;1470.00;0.24;515
516;naval_base;1111.00;9.70;1514.00;-1.37;572
516;naval_base;1092.00;9.60;1494.00;-1.57;572
516;naval_base;1176.00;9.50;1481.00;0.59;515
516;naval_base;1125.00;9.50;1530.00;-3.31;572
516;naval_base;1115.00;9.50;1523.00;-2.36;572
516;naval_base;1173.00;9.50;1480.00;0.00;515
516;naval_base;1145.00;9.50;1530.00;-2.72;572
516;naval_base;1106.00;9.50;1490.00;-0.38;572
516;naval_base;1140.00;9.95;1528.00;-3.25;572
516;naval_base;1152.00;9.50;1531.00;-2.36;572
516;bunker;1129.00;11.70;1490.00;5.32;0
516;bunker;1160.00;9.98;1516.00;3.17;0
516;bunker;1129.00;11.10;1496.00;5.83;0
516;bunker;1115.00;10.95;1496.00;2.21;0
516;bunker;1172.00;10.30;1494.00;3.77;0
516;bunker;1123.00;9.65;1524.00;1.61;0
516;bunker;1161.00;10.35;1494.00;2.81;0
516;bunker;1150.00;10.00;1522.00;0.66;0
516;bunker;1127.00;10.05;1475.00;2.22;0
516;bunker;1106.00;11.62;1501.00;4.88;0
516;bunker;1137.00;10.40;1477.00;1.26;0
516;bunker;1105.00;9.98;1481.00;5.38;0
516;bunker;1152.00;10.05;1487.00;0.67;0
516;bunker;1177.00;9.95;1489.00;3.33;0
516;bunker;1101.00;9.93;1494.00;1.17;0
516;bunker;1148.00;11.50;1497.00;2.73;0
516;bunker;1118.00;9.65;1521.00;5.39;0
516;bunker;1143.00;10.95;1517.00;1.77;0
516;bunker;1134.00;10.70;1515.00;5.90;0
516;bunker;1146.00;10.38;1485.00;6.00;0
516;bunker;1113.00;10.88;1496.00;3.84;0
516;bunker;1166.00;9.70;1530.00;0.22;0
516;bunker;1101.00;10.68;1515.00;2.88;0
516;bunker;1144.00;10.43;1507.00;5.90;0
516;bunker;1148.00;10.15;1490.00;2.29;0
516;bunker;1167.00;10.05;1508.00;4.95;0
516;bunker;1138.00;10.55;1505.00;1.33;0
516;bunker;1129.00;10.20;1500.00;4.35;0
516;bunker;1161.00;10.85;1498.00;5.55;0
516;bunker;1154.00;9.70;1528.00;3.39;0
516;bunker;1155.00;10.15;1515.00;6.06;0
516;bunker;1168.00;10.00;1522.00;2.80;0
516;bunker;1154.00;9.82;1475.00;4.00;0
516;bunker;1151.00;10.03;1477.00;1.84;0
516;coastal_bunker;1108.00;9.57;1479.00;-0.32;0
516;coastal_bunker;1162.00;9.50;1476.00;0.79;0
516;coastal_bunker;1171.00;9.50;1481.00;0.00;0
516;coastal_bunker;1099.00;9.50;1487.00;-1.57;0
516;coastal_bunker;1105.00;9.50;1490.00;-0.38;0
516;coastal_bunker;1091.00;9.65;1510.00;-1.57;0
516;coastal_bunker;1122.00;9.50;1482.00;-0.64;0
516;coastal_bunker;1181.00;9.53;1485.00;0.59;0
516;coastal_bunker;1139.00;9.90;1528.00;-3.25;0
516;coastal_bunker;1132.00;9.60;1470.00;0.17;0
516;coastal_bunker;1128.00;9.50;1468.00;0.86;0
516;coastal_bunker;1152.00;9.50;1472.00;0.24;0
516;coastal_bunker;1134.00;9.50;1529.00;-3.31;0
516;coastal_bunker;1115.00;9.50;1523.00;-2.36;0
516;coastal_bunker;1149.00;9.50;1530.00;-2.72;0
516;coastal_bunker;1113.00;10.07;1514.00;-1.37;0
516;coastal_bunker;1151.00;9.53;1530.00;-2.36;0
516;dockyard;1118.00;9.50;1478.00;-1.57;0
516;anti_air_building;1150.00;10.30;1503.00;2.51;0
516;anti_air_building;1145.00;9.80;1476.00;5.54;0
516;anti_air_building;1157.00;10.40;1499.00;0.46;0
516;synthetic_refinery;1136.00;11.85;1498.00;4.58;0
516;fuel_silo;1160.00;10.35;1494.00;2.42;0
516;radar_station;1139.00;10.60;1501.00;2.11;0
516;rocket_site;1121.00;9.80;1507.00;0.36;0
516;nuclear_reactor;1097.00;9.70;1511.00;3.03;0
516;floating_harbor;1110.05;9.50;1526.95;0.79;11898
517;arms_factory;1137.00;10.45;1620.00;1.84;0
517;arms_factory;1128.00;9.93;1584.00;4.51;0
517;arms_factory;1166.00;10.07;1602.00;6.06;0
517;arms_factory;1178.00;10.05;1601.00;3.90;0
517;arms_factory;1138.00;9.85;1573.00;5.11;0
517;arms_factory;1136.00;10.03;1621.00;2.95;0
517;industrial_complex;1184.00;10.00;1592.00;4.51;0
